2092.2974,-1
2088.5287,-2
2084.8381,-3
2081.0955,-4
2069.5246,-7
2065.6684,-8
2061.7637,-9
2057.8106,-10
2053.7728,-11
2049.7838,-12
2110.3626,4
2113.86,5
2117.3386,6
2120.7797,7
2134.2251,11
2137.5303,12
2140.7157,13
2143.9489,14
2146.0922,15
2149.1987,16
2153.3463,17
2156.4137,18
2159.4612,19
