2159.49,19.00
2156.48,18.00
2153.38,17.00
2143.97,14.00
2140.72,13.00
2137.49,12.00
2134.25,11.00
2120.77,7.00
2117.34,6.00
2113.87,5.00
2110.34,4.00
2092.25,-1.00
2088.59,-2.00
2084.85,-3.00
2081.06,-4.00
2069.57,-7.00
2065.65,-8.00
2061.77,-9.00
2057.81,-10.00
2053.84,-11.00
2049.79,-12.00
2033.31,-16.00
2028.97,-17.00
