2159.3745,15
2153.3473,14
2143.9621,13
2140.75,12
2137.5018,11
2134.1983,10
2120.7609,7
2117.3615,6
2113.8625,5
2110.3513,4
2092.3163,-1
2088.5286,-2
2084.8396,-3
2081.0917,-4
2069.5636,-7
2065.6824,-8
2061.753,-9
2057.8114,-10
2053.8228,-11
2049.7441,-12
2037.4855,-15
2033.4246,-16
2029.1385,-17
2025.5764,-18
