2164.1363,21
2159.7503,19
2156.3765,18
2153.34,17
2149.2914,16
2143.7735,14
2140.657,13
2137.4446,12
2134.2356,11
2130.0461,10
2120.5973,7
2117.2992,6
2113.9119,5
2110.2572,4
2104.908,2
2101.165,1
2092.2971,-1
2088.6047,-2
2084.8184,-3
2081.0529,-4
2069.5658,-7
2065.6249,-8
2061.6841,-9
2057.8271,-10
2053.7186,-11
2049.7777,-12
2033.3436,-16
