2159.444,19
2156.384,18
2153.3934,17
2143.9554,14
2140.7266,13
2137.4878,12
2134.2157,11
2120.7905,7
2117.3472,6
2113.8581,5
2110.3457,4
2092.2782,-1
2088.5506,-2
2084.8393,-3
2081.0908,-4
2069.5638,-7
2065.6649,-8
2061.7479,-9
2057.8062,-10
2053.7932,-11
2049.8423,-12
2033.3199,-16
2029.1895,-17
2024.8687,-18
