2159.4052,19
2156.4335,18
2153.3753,17
2143.935,14
2140.7335,13
2137.5008,12
2134.2378,11
2120.7701,7
2117.3502,6
2113.8649,5
2110.3484,4
2092.2888,-1
2088.5472,-2
2084.5472,-3
2081.0791,-4
2069.5462,-7
2065.6658,-8
2061.7551,-9
2057.8034,-10
2053.8135,-11
2049.7831,-12
2033.366,-16
2029.1573,-17
2024.9519,-18
