2018.0958,-19
2022.8208,-18
2027.5703,-17
2033.348,-16
2049.7518,-12
2053.7467,-11
2057.7686,-10
2061.7636,-9
2065.6505,-8
2069.5645,-7
2081.0571,-4
2084.8013,-3
2088.5207,-2
2092.1948,-1
2110.3647,4
2113.887,5
2117.3509,6
2120.7953,7
2134.2123,11
2137.5079,12
2140.7094,13
2143.8873,14
2153.4258,17
2156.4766,18
