2020.679,-19
2024.9471,-18
2027.1287,-17
2033.3879,-16
2049.7744,-12
2053.8047,-11
2057.7912,-10
2061.7449,-9
2065.6716,-8
2069.5527,-7
2081.0964,-4
2084.3829,-3
2088.5612,-2
2092.2631,-1
2110.3618,4
2113.8563,5
2117.3485,6
2120.7461,7
2134.2278,11
2137.4984,12
2140.7293,13
2143.95,14
2153.3588,17
2156.4936,18
2159.3967,19
