2156.4766,18
2153.4258,17
2143.8873,14
2140.7094,13
2137.5079,12
2134.2123,11
2120.7953,7
2117.3509,6
2113.887,5
2110.3647,4
2092.1948,-1
2088.5207,-2
2084.8013,-3
2081.0571,-4
2069.5645,-7
2065.6505,-8
2061.7636,-9
2057.7686,-10
2053.7467,-11
2049.7518,-12
2033.348,-16
2027.5703,-17
2022.8208,-18
2018.0958,-19
